Time (s),Voltage (P2D) (V),Voltage (sP2D) (V),Voltage Error (V),average Voltage Error (V),Voltage Error Percentage (%),average Voltage Error Percentage (%),Average Concentration (P2D) (c/c_max),Average Concentration (sP2D) (c/c_max),First Position Concentration (P2D) (c/c_max),First Position Concentration (sP2D) (c/c_max),Concentration Error (c/c_max),average Concentration Error (c/c_max),Concentration Error Percentage (%),average Concentration Error Percentage (%),Negative Stress (P2D) (σ/E),Negative Stress (sP2D) (σ/E),Negative Stress Error (σ/E),average Negative Stress Error (σ/E),Negative Stress Error Percentage (%),average Negative Stress Error Percentage (%),Positive Stress (P2D) (σ/E),Positive Stress (sP2D) (σ/E),Positive Stress Error (σ/E),average Positive Stress Error (σ/E),Positive Stress Error Percentage (%),average Positive Stress Error Percentage (%),Current (A)
736.9999999999893,3.5286220956242884,3.550477848850994,0.02185575322670541,0.026529595472571273,0.6193849223414405,0.7383952033733268,0.5590454952425955,0.5578440126424323,0.6597410394901333,0.6260903577011055,-0.0012014826001631729,0.0008860649207788179,-0.21491678412358808,0.15268723918731106,0.0017499741710769073,0.0016327286174305138,-0.00011724555364639347,0.00010933081883118292,-6.699844808237504,7.613988998129413,0.0015150287985954097,0.001519234084893569,4.205286298159189e-6,1.982927813457649e-5,0.2775713769967891,1.8862677387519349,7.3625426864874175
737.9999999999893,3.523752212636663,3.5482617889402817,0.02450957630361872,0.026529595472571273,0.6955533427045179,0.7383952033733268,0.5598224311048935,0.5586287081496235,0.6600493312735336,0.6265973696435805,-0.0011937229552699824,0.0008860649207788179,-0.2132324267382411,0.15268723918731106,0.0016355210699039843,0.0015237834690185542,-0.00011173760088543016,0.00010933081883118292,-6.831926713850889,7.613988998129413,0.0014978314938938375,0.0014979710890682717,1.3959517443417127e-7,1.982927813457649e-5,0.00931981835094632,1.8862677387519349,7.768864623018884
738.9999999999892,3.5350630255805746,3.5583781554226843,0.023315129842109705,0.026529595472571273,0.6595392974155132,0.7383952033733268,0.5598597005701976,0.5586646396010051,0.6598806481832007,0.6264850879531415,-0.0011950609691925296,0.0008860649207788179,-0.2134572229391402,0.15268723918731106,0.001590439863978522,0.0014818962824260766,-0.00010854358155244553,0.00010933081883118292,-6.824752322349445,7.613988998129413,0.0014856864554054913,0.0014816224676825196,-4.0639877229716685e-6,1.982927813457649e-5,-0.27354275918618887,1.8862677387519349,7.1645518938832495
739.9999999999892,3.427930038355426,3.4665607510319023,0.03863071267647644,0.026529595472571273,1.1269399388037045,0.7383952033733268,0.559794716543112,0.5585991817430466,0.6596769844890343,0.6262800042455178,-0.001195534800065401,0.0008860649207788179,-0.21356664590336988,0.15268723918731106,0.0015592246674987883,0.001450857873622063,-0.00010836679387672536,0.00010933081883118292,-6.950043578425466,7.613988998129413,0.0014736028721590022,0.0014657072918234577,-7.895580335544545e-6,1.982927813457649e-5,-0.5358010957169612,1.8862677387519349,14.770743452535582
740.9999999999891,3.524400147298005,3.547073369361027,0.022673222063021914,0.026529595472571273,0.6433214480598756,0.7383952033733268,0.5580502050029583,0.5568346487574595,0.6584587001020528,0.6248398730463447,-0.00121555624549885,0.0008860649207788179,-0.21782202292935385,0.15268723918731106,0.0016819219914201444,0.0015762323321595875,-0.00010568965926055691,0.00010933081883118292,-6.28386214103289,7.613988998129413,0.0014948614964034141,0.0014930760449321152,-1.7854514712989551e-6,1.982927813457649e-5,-0.1194392574559376,1.8862677387519349,7.659591251573181
741.9999999999891,3.5239784848957987,3.545855214360046,0.021876729464247457,0.026529595472571273,0.6207963402164283,0.7383952033733268,0.55682899148302,0.5556005028066919,0.657546842507742,0.6238101457538698,-0.0012284886763280767,0.0008860649207788179,-0.2206222547888903,0.15268723918731106,0.0017501816465119973,0.00164830596400525,-0.00010187568250674727,0.00010933081883118292,-5.820863377797336,7.613988998129413,0.0015152394306340786,0.0015197220144044202,4.482583770341626e-6,1.982927813457649e-5,0.2958333633428355,1.8862677387519349,7.490293681426001
742.9999999999891,3.5272467876146405,3.550587025366612,0.023340237751971582,0.026529595472571273,0.6617126375712374,0.7383952033733268,0.5575140677695128,0.5562931933126589,0.6577928631392083,0.6242414772378982,-0.0012208744568539265,0.0008860649207788179,-0.2189854081598995,0.15268723918731106,0.0016432722567476731,0.0015458999284730791,-9.7372328274594e-5,0.00010933081883118292,-5.9255140391228345,7.613988998129413,0.0015001556452554836,0.0015009398083281212,7.84163072637626e-7,1.982927813457649e-5,0.05227211423812489,1.8862677387519349,7.393122012911949
743.999999999989,3.5351148444110962,3.557893748390024,0.0227789039789279,0.026529595472571273,0.6443610740098196,0.7383952033733268,0.5576608832928115,0.5564402310039817,0.6577098237233214,0.6242433791300255,-0.0012206522888298377,0.0008860649207788179,-0.21888791654567397,0.15268723918731106,0.0015901935486991505,0.0014960329983028306,-9.416055039631992e-5,0.00010933081883118292,-5.921326399125909,7.613988998129413,0.0014865405874915345,0.0014828630034228764,-3.677584068658129e-6,1.982927813457649e-5,-0.2473921061828439,1.8862677387519349,7.012029001297687
744.999999999989,3.4204879508317982,3.4598820262623793,0.039394075430581044,0.026529595472571273,1.1517092297021876,0.7383952033733268,0.5577099172406481,0.5564901155602193,0.6575932881904357,0.6241516507363012,-0.0012198016804287892,0.0008860649207788179,-0.21871615381414367,0.15268723918731106,0.0015508747022675501,0.0014568752084283085,-9.399949383924163e-5,0.00010933081883118292,-6.061063069879467,7.613988998129413,0.0014719586576161716,0.0014639284000679265,-8.030257548245117e-6,1.982927813457649e-5,-0.5455491230473871,1.8862677387519349,15.209136874388872
745.999999999989,3.523895222446024,3.5460365947490393,0.022141372303015494,0.026529595472571273,0.6283209603390708,0.7383952033733268,0.5558497844321347,0.5546078592179372,0.6563118573024875,0.6226599950425477,-0.0012419252141975257,0.0008860649207788179,-0.22342820830025092,0.15268723918731106,0.0016854988651313757,0.001595716189222363,-8.978267590901263e-5,0.00010933081883118292,-5.326771661873207,7.613988998129413,0.001494772854460738,0.0014934211672317302,-1.3516872290077718e-6,1.982927813457649e-5,-0.09042760075378901,1.8862677387519349,7.544449873397443
746.9999999999889,3.515229930267217,3.5376421036508203,0.02241217338360313,0.026529595472571273,0.6375734682567243,0.7383952033733268,0.5545665950129833,0.5533107562556168,0.6553676953359094,0.6216110199807902,-0.0012558387573665675,0.0008860649207788179,-0.2264540938202681,0.15268723918731106,0.0017598853901213743,0.0016747922505947895,-8.509313952658479e-5,0.00010933081883118292,-4.835152334591298,7.613988998129413,0.0015165887897010625,0.0015220857047983742,5.496915097311745e-6,1.982927813457649e-5,0.3624525734754542,1.8862677387519349,7.8599229593710875
747.9999999999889,3.5227967929174,3.546091803814289,0.02329501089688879,0.026529595472571273,0.6612646787837301,0.7383952033733268,0.5552300516107419,0.5539825057274698,0.6555834528013897,0.6220092610747137,-0.0012475458832721387,0.0008860649207788179,-0.22468990640059275,0.15268723918731106,0.0016522387506137175,0.0015706415636103632,-8.15971870033543e-5,0.00010933081883118292,-4.938583299359451,7.613988998129413,0.0015024456343554885,0.0015043271754880275,1.8815411325389698e-6,1.982927813457649e-5,0.12523189455344944,1.8862677387519349,7.495426966624278
748.9999999999887,3.5189496689257007,3.5431391680283064,0.024189499102605705,0.026529595472571273,0.6874067940275631,0.7383952033733268,0.5553082015195814,0.5540607171233978,0.6554424304687213,0.6219514823555501,-0.0012474843961836068,0.0008860649207788179,-0.22464721262353224,0.15268723918731106,0.0016029891583615808,0.0015242535729046458,-7.873558545693502e-5,0.00010933081883118292,-4.911797752731582,7.613988998129413,0.001490715495531196,0.0014883187183552704,-2.3967771759256067e-6,1.982927813457649e-5,-0.16078032214131832,1.8862677387519349,7.796141827391297
749.9999999999887,3.4199347443009738,3.4586170743360536,0.038682330035079815,0.026529595472571273,1.1310838635017986,0.7383952033733268,0.5552181858137345,0.5539708036261534,0.6552153405136362,0.6217370874411846,-0.0012473821875811364,0.0008860649207788179,-0.22466522521285176,0.15268723918731106,0.0015728002909124906,0.0014937775698757553,-7.90227210367353e-5,0.00010933081883118292,-5.024332809023626,7.613988998129413,0.0014796499374969076,0.0014733611526673706,-6.28878482953699e-6,1.982927813457649e-5,-0.42501842295047126,1.8862677387519349,14.965999488872827
750.9999999999887,3.517631823067958,3.5398220857280456,0.022190262660087612,0.026529595472571273,0.6308295971900216,0.7383952033733268,0.5533469678460515,0.5520771636724797,0.6539027696335863,0.6202479971499231,-0.001269804173571809,0.0008860649207788179,-0.2294770274995137,0.15268723918731106,0.0017044095128393953,0.0016311125698768095,-7.329694296258587e-5,0.00010933081883118292,-4.300430290398911,7.613988998129413,0.0015040869110170873,0.0015043159271831217,2.2901616603446771e-7,1.982927813457649e-5,0.015226258825668748,1.8862677387519349,7.701521405243465
751.9999999999886,3.521441789728489,3.542427899602981,0.0209861098744919,0.026529595472571273,0.5959522016154063,0.7383952033733268,0.552176742864704,0.550893805926052,0.6530319851109373,0.6193203210871663,-0.0012829369386520018,0.0008860649207788179,-0.2323417194277505,0.15268723918731106,0.0017682315018128878,0.0017008893434301256,-6.734215838276217e-5,0.00010933081883118292,-3.8084469320741823,7.613988998129413,0.001524640108127019,0.0015310182269002272,6.3781187732083085e-6,1.982927813457649e-5,0.4183360216755456,1.8862677387519349,7.281471749249924
752.9999999999886,3.5175697126240975,3.541115258987,0.023545546362902403,0.026529595472571273,0.6693697150734644,0.7383952033733268,0.5529639410729559,0.5516912230981306,0.6533525953234112,0.6198407412171818,-0.0012727179748253103,0.0008860649207788179,-0.2301629238889906,0.15268723918731106,0.0016528653691953493,0.001587940881958615,-6.492448723673431e-5,0.00010933081883118292,-3.9279960997876646,7.613988998129413,0.0015078833477940353,0.0015099746817928102,2.09133399877489e-6,1.982927813457649e-5,0.13869335461754495,1.8862677387519349,7.6234513208938415
