Time (s),Voltage (P2D) (V),Voltage (sP2D) (V),Voltage Error (V),average Voltage Error (V),Voltage Error Percentage (%),average Voltage Error Percentage (%),Average Concentration (P2D) (c/c_max),Average Concentration (sP2D) (c/c_max),First Position Concentration (P2D) (c/c_max),First Position Concentration (sP2D) (c/c_max),Concentration Error (c/c_max),average Concentration Error (c/c_max),Concentration Error Percentage (%),average Concentration Error Percentage (%),Negative Stress (P2D) (σ/E),Negative Stress (sP2D) (σ/E),Negative Stress Error (σ/E),average Negative Stress Error (σ/E),Negative Stress Error Percentage (%),average Negative Stress Error Percentage (%),Positive Stress (P2D) (σ/E),Positive Stress (sP2D) (σ/E),Positive Stress Error (σ/E),average Positive Stress Error (σ/E),Positive Stress Error Percentage (%),average Positive Stress Error Percentage (%),Current (A)
6038.000000000605,3.693125231113097,3.6999463178025556,0.006821086689458689,0.004789678361275263,0.1846968695237782,0.12282049375845745,0.5520983010556761,0.5516706462249461,0.5685846779720777,0.5666834397134333,0.00042765483073003985,0.0002695050960678391,0.07745990703327905,0.04374564635915747,0.0005296680834505933,0.0005519154868591429,2.22474034085496e-5,8.375323447382842e-6,4.200253725619246,4.752992996964966,0.00036979603303192955,0.0004052920407006885,3.549600766875895e-5,2.4572738580798122e-5,9.598807044448229,45.1360994375399,4.575545025680401
6039.000000000605,3.68856578118343,3.695872168370137,0.007306387186706953,0.004789678361275263,0.19808206278926088,0.12282049375845745,0.5518298484488949,0.5514019153871432,0.5683642743076331,0.5664662024062894,0.0004279330617517063,0.0002695050960678391,0.07754800921960953,0.04374564635915747,0.0005339279298084051,0.000555826639715487,2.1898709907081917e-5,8.375323447382842e-6,4.101435546730073,4.752992996964966,0.0003742288705321943,0.0004092471863730572,3.50183158408629e-5,2.4572738580798122e-5,9.357459725398266,45.1360994375399,4.785949211215137
6040.000000000605,3.687206344491377,3.69457354351305,0.007367199021672821,0.004789678361275263,0.199804359543894,0.12282049375845745,0.5514729649320989,0.5510445563644383,0.5680738288106125,0.5661815168518666,0.00042840856766057644,0.0002695050960678391,0.07768441880252916,0.04374564635915747,0.0005439540695718033,0.0005656983489178526,2.1744279346049304e-5,8.375323447382842e-6,3.997447682148282,4.752992996964966,0.00037998295611136625,0.0004149939857082964,3.501102959693015e-5,2.4572738580798122e-5,9.213842103662419,45.1360994375399,4.813654923900805
6041.000000000606,3.6878991288731715,3.6950990822111267,0.0071999533379552005,0.004789678361275263,0.19523184030673663,0.12282049375845745,0.5510943140625634,0.5506653502585717,0.5677669801574305,0.5658810528067613,0.00042896380399171097,0.0002695050960678391,0.07783854651474639,0.04374564635915747,0.0005551929380424994,0.0005768498813523146,2.165694330981524e-5,8.375323447382842e-6,3.9007958901950994,4.752992996964966,0.0003864094636687011,0.00042167473555794954,3.5265271889248456e-5,2.4572738580798122e-5,9.12639963691058,45.1360994375399,4.723917898536147
6042.000000000606,3.684924606637909,3.692390402570108,0.007465795932199093,0.004789678361275263,0.20260376341894323,0.12282049375845745,0.5507634904865788,0.5503340296969712,0.5674987952068857,0.5656182004524963,0.00042946078960759415,0.0002695050960678391,0.07797553705460428,0.04374564635915747,0.0005631133843839985,0.0005846402648717017,2.1526880487703157e-5,8.375323447382842e-6,3.8228323255452112,4.752992996964966,0.0003922244055290557,0.0004275677912723357,3.534338574328e-5,2.4572738580798122e-5,9.011011361112711,45.1360994375399,4.840616513421005
6043.000000000606,3.692299975629785,3.6989671463381923,0.006667170708407166,0.004789678361275263,0.18056958406446827,0.12282049375845745,0.5504345093574649,0.5500045440166933,0.5672326959125285,0.5653574515265423,0.00042996534077155424,0.0002695050960678391,0.07811380526876174,0.04374564635915747,0.0005708828984491267,0.0005922909979425182,2.1408099493391494e-5,8.375323447382842e-6,3.7499983887324735,4.752992996964966,0.00039787171606474596,0.000433212253037277,3.5340536972531026e-5,2.4572738580798122e-5,8.882394889004885,45.1360994375399,4.3911642392238415
6044.000000000606,3.6938453079751166,3.7004024003651277,0.006557092390011121,0.004789678361275263,0.17751399539807944,0.12282049375845745,0.5501882841353278,0.5497580129880286,0.567032843753314,0.5651598237007317,0.00043027114729921045,0.0002695050960678391,0.07820434562241209,0.04374564635915747,0.0005732727489993819,0.000594356923588345,2.1084174588963068e-5,8.375323447382842e-6,3.6778609528822725,4.752992996964966,0.0004019700051078745,0.00043680744360199216,3.483743849411766e-5,2.4572738580798122e-5,8.666676132904128,45.1360994375399,4.2715761783672335
6045.000000000606,3.68147318730819,3.689434320740666,0.007961133432476064,0.004789678361275263,0.21624857842023468,0.12282049375845745,0.5500427374654122,0.5496124253553061,0.5669132457004047,0.5650382257708979,0.0004303121101061347,0.0002695050960678391,0.07823248645896239,0.04374564635915747,0.0005693752559434562,0.0005898645640209577,2.0489308077501498e-5,8.375323447382842e-6,3.598559625417979,4.752992996964966,0.0004038220186599193,0.0004374722157193788,3.3650197059459494e-5,2.4572738580798122e-5,8.332927751470178,45.1360994375399,4.919194377511589
6046.000000000606,3.6879074032916743,3.6951390240634385,0.007231620771764202,0.004789678361275263,0.19609008526921134,0.12282049375845745,0.5497189522534873,0.5492882787750002,0.5666525172430451,0.564778954810909,0.00043067347848713133,0.0002695050960678391,0.07834430243338936,0.04374564635915747,0.0005774333686917537,0.0005975743529391176,2.014098424736393e-5,8.375323447382842e-6,3.488018763618702,4.752992996964966,0.000408045924412221,0.000441305668645305,3.3259744233084016e-5,2.4572738580798122e-5,8.150980623319242,45.1360994375399,4.525292214992058
6047.000000000607,3.685281054496446,3.6927013530739474,0.007420298577501594,0.004789678361275263,0.20134959770430585,0.12282049375845745,0.5493695492421068,0.548938451762309,0.566371431983763,0.5644992054132499,0.0004310974797977485,0.0002695050960678391,0.0784713095934198,0.04374564635915747,0.000586852302875858,0.0006066717637428113,1.9819460866953346e-5,8.375323447382842e-6,3.3772485461552204,4.752992996964966,0.0004131719546136345,0.0004464454333294198,3.327347871578528e-5,2.4572738580798122e-5,8.053179395222985,45.1360994375399,4.624827438350611
6048.000000000607,3.6896157840399546,3.6966163135641006,0.007000529524145982,0.004789678361275263,0.1897360032561638,0.12282049375845745,0.5491183782896683,0.5486870034750405,0.5661684531478557,0.5642954004260327,0.0004313748146277385,0.0002695050960678391,0.07855770844373047,0.04374564635915747,0.0005896649769479762,0.0006090681722456744,1.940319529769813e-5,8.375323447382842e-6,3.2905456583374453,4.752992996964966,0.0004168878862005888,0.0004498266785336709,3.293879233308211e-5,2.4572738580798122e-5,7.901115245462748,45.1360994375399,4.355571605270261
6049.000000000607,3.6834552150243973,3.69111703728722,0.007661822262822859,0.004789678361275263,0.20800639116151468,0.12282049375845745,0.5488886419966601,0.5484570333051124,0.5659830538801994,0.5641084985284077,0.0004316086915476802,0.0002695050960678391,0.07863319779721485,0.04374564635915747,0.0005912615210467046,0.0006102221535805334,1.896063253382875e-5,8.375323447382842e-6,3.2068098225406114,4.752992996964966,0.00041989466614022835,0.00045229290193693413,3.239823579670578e-5,2.4572738580798122e-5,7.715800749392239,45.1360994375399,4.656589367383016
6050.000000000607,3.6887923341189093,3.695914663890864,0.007122329771954927,0.004789678361275263,0.1930802584379188,0.12282049375845745,0.5486324527300256,0.5482005895587825,0.5657769607030091,0.5639004210920802,0.0004318631712431076,0.0002695050960678391,0.07871630070261655,0.04374564635915747,0.0005947100180793046,0.0006132099772429182,1.8499959163613606e-5,8.375323447382842e-6,3.110752904980766,4.752992996964966,0.0004230845250468389,0.0004550187780654128,3.1934253018573876e-5,2.4572738580798122e-5,7.547960544063505,45.1360994375399,4.3360703457279826
6051.000000000607,3.6828827758806186,3.6906067964178475,0.007724020537228871,0.004789678361275263,0.20972756960427474,0.12282049375845745,0.5483779705472355,0.547945860318742,0.5655724940281501,0.5636932790860333,0.00043211022849343195,0.0002695050960678391,0.07879788242810373,0.04374564635915747,0.0005980659987425006,0.0006160867457615869,1.802074701908623e-5,8.375323447382842e-6,3.0131702950806147,4.752992996964966,0.0004262086300956087,0.00045771656047057245,3.1507930374963765e-5,2.4572738580798122e-5,7.392607317194819,45.1360994375399,4.622450595470632
6052.0000000006075,3.6809582742727187,3.688884131461901,0.007925857189182484,0.004789678361275263,0.21532048446673765,0.12282049375845745,0.5481282631683264,0.5476959107746823,0.5653720957343983,0.5634895865127094,0.000432352393644142,0.0002695050960678391,0.07887796026883029,0.04374564635915747,0.0006011327282620645,0.0006186647621185341,1.753203385646961e-5,8.375323447382842e-6,2.9164996401304744,4.752992996964966,0.00042920143389430643,0.00046030217550202236,3.1100741607715935e-5,2.4572738580798122e-5,7.24618772251695,45.1360994375399,4.696206639068407
6053.0000000006075,3.6825325351055076,3.690208340550813,0.007675805445305439,0.004789678361275263,0.20843822483935015,0.12282049375845745,0.5477942427891718,0.5473614682943527,0.5651052400827485,0.5632210414260274,0.00043277449481904373,0.0002695050960678391,0.0790031112075058,0.04374564635915747,0.0006096711591127307,0.0006268522806709179,1.7181121558187246e-5,8.375323447382842e-6,2.8180964937215256,4.752992996964966,0.0004336157698677211,0.0004647899978501089,3.117422798238782e-5,2.4572738580798122e-5,7.189366750175584,45.1360994375399,4.570939992821568
6054.0000000006075,3.6864027727941524,3.693654500184083,0.007251727389930629,0.004789678361275263,0.19671554729311624,0.12282049375845745,0.5475049510002683,0.5470718107532325,0.5648742245889183,0.5629875128841659,0.00043314024703577925,0.0002695050960678391,0.07911165848718818,0.04374564635915747,0.0006150814669817279,0.0006318835884991779,1.680212151744997e-5,8.375323447382842e-6,2.7316904214168285,4.752992996964966,0.00043760696241012777,0.00046875953260086566,3.115257019073789e-5,2.4572738580798122e-5,7.11884701723313,45.1360994375399,4.326804615116733
6055.0000000006075,3.6820282750007687,3.689777641989864,0.007749366989095119,0.004789678361275263,0.21046462466650942,0.12282049375845745,0.5473043998997723,0.5468710514573437,0.564713622835505,0.5628228301304457,0.00043334844242859383,0.0002695050960678391,0.07917868785779043,0.04374564635915747,0.0006147124617421582,0.0006310472775793614,1.633481583720325e-5,8.375323447382842e-6,2.6573100195347767,4.752992996964966,0.00043998520628520506,0.0004706225356386951,3.0637329353490035e-5,2.4572738580798122e-5,6.963263517917113,45.1360994375399,4.533604557848464
6056.0000000006075,3.682388956688455,3.69012489725308,0.007735940564624677,0.004789678361275263,0.21007939833660458,0.12282049375845745,0.5470809933278797,0.546647426756223,0.5645349811511945,0.562639703826505,0.0004335665716567183,0.0002695050960678391,0.07925089281924123,0.04374564635915747,0.0006160404233792648,0.0006318888743824301,1.5848451003165316e-5,8.375323447382842e-6,2.5726316653425565,4.752992996964966,0.00044230321801938934,0.0004723941165594232,3.009089854003386e-5,2.4572738580798122e-5,6.803228489898701,45.1360994375399,4.486631846615396
6057.0000000006075,3.6828873088019085,3.6905427945165754,0.007655485714666899,0.004789678361275263,0.20786641221333838,0.12282049375845745,0.5468095702305995,0.5463757172416669,0.5643184250292533,0.562418561367403,0.0004338529889326148,0.0002695050960678391,0.07934261076477706,0.04374564635915747,0.0006205421790114235,0.0006359170815357527,1.5374902524329217e-5,8.375323447382842e-6,2.4776563212548655,4.752992996964966,0.00044533322066925865,0.0004751302502300169,2.9797029560758273e-5,2.4572738580798122e-5,6.6909514443989835,45.1360994375399,4.428873021893752
6058.000000000608,3.6764171836919957,3.6847421601942827,0.00832497650228703,0.004789678361275263,0.22644265017624515,0.12282049375845745,0.5465722828433177,0.5461381960805888,0.5641291950946241,0.5622238465700935,0.00043408676272893576,0.0002695050960678391,0.07941982723140985,0.04374564635915747,0.0006227665687508304,0.0006376365650514169,1.4869996300586556e-5,8.375323447382842e-6,2.387731944316372,4.752992996964966,0.0004479063836296023,0.0004773346964160608,2.9428312786458535e-5,2.4572738580798122e-5,6.57019275947502,45.1360994375399,4.752118708184964
6059.000000000608,3.6803656282343074,3.6882162172147743,0.007850588980466977,0.004789678361275263,0.21331002877106472,0.12282049375845745,0.5462689520835654,0.5458344842818422,0.5638883971494099,0.5619786486702074,0.0004344678017231818,0.0002695050960678391,0.07953368026245049,0.04374564635915747,0.0006293501898714543,0.0006438222916802779,1.4472101808823599e-5,8.375323447382842e-6,2.299530856069106,4.752992996964966,0.0004515363814343248,0.00048095695357161007,2.9420572137285248e-5,2.4572738580798122e-5,6.515659279509113,45.1360994375399,4.502008927786722
6060.000000000608,3.7075448440636074,3.7127396402761215,0.005194796212514063,0.004789678361275263,0.14011418421092847,0.12282049375845745,0.5459728576027651,0.5455380025961932,0.5636534819774818,0.5617392801396086,0.00043485500657192144,0.0002695050960678391,0.0796477334937976,0.04374564635915747,0.0006352753599434449,0.0006493661886794921,1.4090828736047258e-5,8.375323447382842e-6,2.2180663102220253,4.752992996964966,0.0004552972468550058,0.0004847728649351664,2.947561808016062e-5,2.4572738580798122e-5,6.473928468437992,45.1360994375399,3.104237758656247
6061.000000000608,3.7093771845041594,3.7147448063100033,0.005367621805843825,0.004789678361275263,0.1447041252172183,0.12282049375845745,0.5460584337122607,0.5456238342475904,0.5637285679457067,0.561805120252116,0.0004345994646702822,0.0002695050960678391,0.07958845387951456,0.04374564635915747,0.0006173352965703101,0.0006307153112950833,1.338001472477317e-5,8.375323447382842e-6,2.1673821016079358,4.752992996964966,0.0004524007999205882,0.0004799617947674612,2.7560994846873e-5,2.4572738580798122e-5,6.092163155262081,45.1360994375399,3.0201666244350673
6062.000000000608,3.7078822117702837,3.7138507508309275,0.005968539060643874,0.004789678361275263,0.16096894992234037,0.12282049375845745,0.5463230549555463,0.5458890945633068,0.56395053369333,0.5620136957199102,0.00043396039223952965,0.0002695050960678391,0.07943292678264155,0.04374564635915747,0.000589531615699141,0.0006019241214218021,1.2392505722661081e-5,8.375323447382842e-6,2.10209349128197,4.752992996964966,0.0004445169012809749,0.00046870729882743503,2.4190397546460104e-5,2.4572738580798122e-5,5.441952258001903,45.1360994375399,3.114169569848061
6063.000000000608,3.7108799640678236,3.7168095165985675,0.005929552530743898,0.004789678361275263,0.1597883140430118,0.12282049375845745,0.5463956810100313,0.5459622009458895,0.564014260888662,0.5620616001331613,0.0004334800641417891,0.0002695050960678391,0.07933446021031611,0.04374564635915747,0.0005748029158254986,0.0005860909335465148,1.12880177210162e-5,8.375323447382842e-6,1.9638066214060528,4.752992996964966,0.00043823109120918975,0.00045970872407354523,2.1477632864355483e-5,2.4572738580798122e-5,4.900983361334153,45.1360994375399,2.9935602861468182
6064.000000000609,3.708401207804261,3.714695771333919,0.006294563529657626,0.004789678361275263,0.1697379322499096,0.12282049375845745,0.5464055479853663,0.5459724753237818,0.5640267420470292,0.5620560594904471,0.0004330726615845437,0.0002695050960678391,0.07925846711866516,0.04374564635915747,0.0005644227318504525,0.0005745536664686842,1.013093461823167e-5,8.375323447382842e-6,1.7949196668634402,4.752992996964966,0.0004330583865805189,0.00045254058397368226,1.9482197393163366e-5,2.4572738580798122e-5,4.498746126820714,45.1360994375399,3.123071123598451
6065.000000000609,3.71553505592191,3.7212924703386143,0.0057574144167045205,0.004789678361275263,0.15495519030370106,0.12282049375845745,0.5463757880999324,0.5459430137126857,0.5640065534430182,0.56201756172432,0.0004327743872466483,0.0002695050960678391,0.07920819272604622,0.04374564635915747,0.000556710115683102,0.0005657677554511065,9.057639768004556e-6,8.375323447382842e-6,1.6269939260741704,4.752992996964966,0.00042886138474170106,0.0004470107691927585,1.8149384451057434e-5,2.4572738580798122e-5,4.231993156014415,45.1360994375399,2.8065198142705787
6066.000000000609,3.709662075919362,3.716026778026803,0.006364702107440667,0.004789678361275263,0.17157094034942005,0.12282049375845745,0.5463656040742834,0.545933079206335,0.5640040202577126,0.5619971407211847,0.000432524867948314,0.0002695050960678391,0.07916400020845901,0.04374564635915747,0.0005481127095923317,0.0005562032720303468,8.090562438015092e-6,8.375323447382842e-6,1.4760764157489774,4.752992996964966,0.0004246635749108109,0.000441718358086776,1.7054783175965123e-5,2.4572738580798122e-5,4.016069233050426,45.1360994375399,3.086865435643502
6067.000000000609,3.712127053501539,3.718337612368378,0.006210558866838856,0.004789678361275263,0.16730458783679347,0.12282049375845745,0.5463303397280741,0.5458979952382131,0.563980151357647,0.5619554951325665,0.0004323444898609585,0.0002695050960678391,0.07913609375531845,0.04374564635915747,0.0005412066283998453,0.0005483963145168643,7.189686117018996e-6,8.375323447382842e-6,1.3284549264070047,4.752992996964966,0.00042101026362391505,0.0004372586758498861,1.6248412225971034e-5,2.4572738580798122e-5,3.859386250137979,45.1360994375399,2.9823180415533477
6068.000000000609,3.7070214269754067,3.7136827060042954,0.006661279028888689,0.004789678361275263,0.17969356692722677,0.12282049375845745,0.54623526808189,0.5458030127916772,0.5639050158948119,0.5618626317252584,0.00043225529021284625,0.0002695050960678391,0.07913353740975286,0.04374564635915747,0.0005378897718671833,0.0005442255544958021,6.335782628618812e-6,8.375323447382842e-6,1.1778960969317809,4.752992996964966,0.0004186188747980599,0.00043449482810918475,1.5875953311124858e-5,2.4572738580798122e-5,3.7924599837461597,45.1360994375399,3.224573334551657
6069.000000000609,3.7085140296552335,3.715020967436971,0.0065069377817374985,0.004789678361275263,0.17545943549639004,0.12282049375845745,0.5461134453713983,0.5456812078274148,0.5638074568020657,0.5617478236421858,0.00043223754398347136,0.0002695050960678391,0.07914794034955819,0.04374564635915747,0.000536144060523335,0.0005416990239067168,5.5549633833817036e-6,8.375323447382842e-6,1.0360952946041133,4.752992996964966,0.00041712537045775086,0.00043291966127591064,1.5794290818159774e-5,2.4572738580798122e-5,3.7864613223662746,45.1360994375399,3.154451320530354
6070.00000000061,3.7097647541583756,3.7161146572638706,0.006349903105494992,0.004789678361275263,0.17116727141194638,0.12282049375845745,0.5459627319155392,0.545530440938276,0.5636852905572041,0.5616092802806395,0.00043229097726327215,0.0002695050960678391,0.07917957618582432,0.04374564635915747,0.0005360229283300951,0.0005408816023025006,4.8586739724055e-6,8.375323447382842e-6,0.9064302505756653,4.752992996964966,0.000416517786287178,0.0004324674217584542,1.5949635471276206e-5,2.4572738580798122e-5,3.829280764562441,45.1360994375399,3.092129222997515
6071.00000000061,3.7077187417367305,3.7142547839020357,0.006536042165305123,0.004789678361275263,0.17628203810959994,0.12282049375845745,0.5458574714905925,0.5454251372249046,0.5636017716601804,0.5615107639543377,0.0004323342656878948,0.0002695050960678391,0.0792027751323627,0.04374564635915747,0.0005331634959696961,0.000537425335022592,4.261839052895934e-6,8.375323447382842e-6,0.7993493712739419,4.752992996964966,0.0004154798631094683,0.0004313905296119549,1.5910666502486613e-5,2.4572738580798122e-5,3.8294675422800357,45.1360994375399,3.186174884696055
6072.00000000061,3.7081543858630077,3.714638956274738,0.006484570411730228,0.004789678361275263,0.17487325868771936,0.12282049375845745,0.5457357992983404,0.5453033909929293,0.563504154514606,0.5613988197524263,0.00043240830541102504,0.0002695050960678391,0.07923400040220524,0.04374564635915747,0.0005313292120368307,0.0005350395191047975,3.7103070679668417e-6,8.375323447382842e-6,0.6983066211894351,4.752992996964966,0.00041472559226435075,0.0004305948321443536,1.5869239880002858e-5,2.4572738580798122e-5,3.826443358211573,45.1360994375399,3.16255760646425
6073.00000000061,3.7126442344844417,3.7187118338617213,0.006067599377279631,0.004789678361275263,0.16343067081196408,0.12282049375845745,0.545597295876504,0.5451647932957538,0.563392086122558,0.5612727990319645,0.00043250258075011594,0.0002695050960678391,0.07927139375852277,0.04374564635915747,0.0005304864152088333,0.0005336674415838216,3.1810263749883433e-6,8.375323447382842e-6,0.5996433242755309,4.752992996964966,0.0004143724589429996,0.00043024700660929615,1.5874547666296568e-5,2.4572738580798122e-5,3.830985222036739,45.1360994375399,2.9493614210724344
6074.00000000061,3.7077928674168876,3.7143165519516765,0.006523684534788909,0.004789678361275263,0.17594522585437122,0.12282049375845745,0.5455160547202051,0.545083506632248,0.5633287228854142,0.5611966113980129,0.00043254808795711863,0.0002695050960678391,0.07929154132392534,0.04374564635915747,0.000526301420671496,0.0005290150930156823,2.7136723441862926e-6,8.375323447382842e-6,0.5156118219715197,4.752992996964966,0.00041317071001907823,0.00042874828478399295,1.5577574764914716e-5,2.4572738580798122e-5,3.77025146922816,45.1360994375399,3.173690465714834
6075.00000000061,3.7045846024071065,3.7113968149845054,0.006812212577398835,0.004789678361275263,0.1838860036553762,0.12282049375845745,0.545410105686437,0.5449774922481259,0.5632439921810547,0.5610992157187537,0.00043261343831113575,0.0002695050960678391,0.07931892603395409,0.04374564635915747,0.0005236910623945336,0.0005259431022805245,2.252039885990891e-6,8.375323447382842e-6,0.4300321406467444,4.752992996964966,0.0004122176667754734,0.00042752908390876465,1.5311417133291236e-5,2.4572738580798122e-5,3.7144009991282236,45.1360994375399,3.3238740412991903
6076.000000000611,3.7115859923119583,3.7176962207475315,0.006110228435573184,0.004789678361275263,0.16462580816474912,0.12282049375845745,0.5452137619675771,0.5447809959355862,0.563082246705395,0.560924264505445,0.00043276603199093877,0.0002695050960678391,0.07937547842320873,0.04374564635915747,0.000526387366974094,0.0005281520607056113,1.7646937315172377e-6,8.375323447382842e-6,0.3352462164245075,4.752992996964966,0.0004128875867812255,0.0004283981670454829,1.551058026425737e-5,2.4572738580798122e-5,3.7566109422601452,45.1360994375399,2.985760712228869
6077.000000000611,3.7103363302902554,3.7165510661935786,0.00621473590332311,0.004789678361275263,0.16749791259049926,0.12282049375845745,0.5450903608861345,0.5446574953897463,0.5629826051232151,0.5608129780379979,0.0004328654963882128,0.0002695050960678391,0.07941169528012171,0.04374564635915747,0.0005246492570656928,0.0005260169613058113,1.3677042401185344e-6,8.375323447382842e-6,0.2606892550973879,4.752992996964966,0.0004127482754122466,0.00042821218692243996,1.5463911510193344e-5,2.4572738580798122e-5,3.7465720467876524,45.1360994375399,3.037804305817788
6078.000000000611,3.7095900212759934,3.7159136234728365,0.006323602196843137,0.004789678361275263,0.17046633618741505,0.12282049375845745,0.5450214171718084,0.5445885008012135,0.5629287704070319,0.560748807084522,0.00043291637059494903,0.0002695050960678391,0.07943107499177042,0.04374564635915747,0.0005197787588369623,0.0005208150524940843,1.0362936571219972e-6,8.375323447382842e-6,0.19937206734664759,4.752992996964966,0.00041154870175762756,0.00042661207866110366,1.5063376903476095e-5,2.4572738580798122e-5,3.6601687331642556,45.1360994375399,3.071666171783373
6079.000000000611,3.7090426929440024,3.7154048897650163,0.00636219682101391,0.004789678361275263,0.1715320460753177,0.12282049375845745,0.5449034755056276,0.5444704798553962,0.5628328901214533,0.5606420891046314,0.00043299565023136033,0.0002695050960678391,0.07946281675476091,0.04374564635915747,0.000517945384406055,0.0005186099543779526,6.645699718976338e-7,8.375323447382842e-6,0.12830888968336268,4.752992996964966,0.00041090418715407465,0.0004256958119125931,1.4791624758518467e-5,2.4572738580798122e-5,3.599774648432124,45.1360994375399,3.093870312674088
6080.000000000611,3.7082227019687934,3.714634418353398,0.006411716384604471,0.004789678361275263,0.17290537542959114,0.12282049375845745,0.5447706369489044,0.5443375542092566,0.5627242197432255,0.5605225049792513,0.0004330827396478165,0.0002695050960678391,0.07949817965105131,0.04374564635915747,0.0005169966588092904,0.0005172828504090938,2.861915998034637e-7,8.375323447382842e-6,0.05535656660965657,4.752992996964966,0.0004106110734515508,0.00042524452787803005,1.4633454426479255e-5,2.4572738580798122e-5,3.563823621090408,45.1360994375399,3.1273527898489384
6081.000000000612,3.7072316272813164,3.71369820320565,0.00646657592433364,0.004789678361275263,0.1744313971845314,0.12282049375845745,0.544628008841786,0.5441948195974622,0.5626071177563617,0.5603949424630296,0.0004331892443237839,0.0002695050960678391,0.079538554259266,0.04374564635915747,0.00051660250637039,0.0005165413514189736,6.11549514163744e-8,8.375323447382842e-6,0.011837912255990481,4.752992996964966,0.0004106074230656562,0.0004251859815597919,1.4578558494135713e-5,2.4572738580798122e-5,3.5504858595322077,45.1360994375399,3.167680284018117
6082.000000000612,3.7064876945002543,3.7129782587757143,0.00649056427546002,0.004789678361275263,0.17511360647684932,0.12282049375845745,0.5444737763820141,0.5440404601852729,0.5624800455824054,0.5602579012634096,0.0004333161967412513,0.0002695050960678391,0.07958440158874203,0.04374564635915747,0.0005168539110722928,0.0005164752717179314,3.7863935436132593e-7,8.375323447382842e-6,0.07325848682769576,4.752992996964966,0.00041091977654008076,0.00042553557379405215,1.4615797253971386e-5,2.4572738580798122e-5,3.5568493142470534,45.1360994375399,3.1950267990392933
6083.000000000612,3.707963180086829,3.7142778174893305,0.0063146374025015994,0.004789678361275263,0.1702993556250397,0.12282049375845745,0.5443122610452883,0.5438788019789781,0.5623467016721438,0.5601151542801357,0.0004334590663102045,0.0002695050960678391,0.0796342646182169,0.04374564635915747,0.0005174810982470285,0.000516816605979923,6.644922671054888e-7,8.375323447382842e-6,0.1284089929770308,4.752992996964966,0.00041147982172835053,0.0004261898583079815,1.4710036579630953e-5,2.4572738580798122e-5,3.5749107982607655,45.1360994375399,3.1168889356126415
6084.000000000612,3.7083762659569213,3.714631225258382,0.006254959301460694,0.004789678361275263,0.16867110705247285,0.12282049375845745,0.5441705531660238,0.5437369655141407,0.5622300677864447,0.5599899253752335,0.0004335876518830606,0.0002695050960678391,0.07967863188487802,0.04374564635915747,0.0005168990025758971,0.0005159879443800052,9.110581958919313e-7,8.375323447382842e-6,0.17625458578016104,4.752992996964966,0.000411797525966554,0.00042650135191991067,1.4703825953356678e-5,2.4572738580798122e-5,3.5706445585957494,45.1360994375399,3.0898717317959865
6085.000000000612,3.706575317687233,3.712985141086997,0.006409823399764036,0.004789678361275263,0.17293115208471013,0.12282049375845745,0.5440501199295855,0.5436164273461184,0.562131331680616,0.5598832241885263,0.000433692583467149,0.0002695050960678391,0.07971555700112341,0.04374564635915747,0.0005150902824412824,0.0005139570222551881,1.1332601860942993e-6,8.375323447382842e-6,0.22001195221994602,4.752992996964966,0.0004117071768005737,0.0004262504678879951,1.4543291087421419e-5,2.4572738580798122e-5,3.5324356501237353,45.1360994375399,3.168268946779663
6086.000000000612,3.705009403081225,3.7115313857347547,0.006521982653529879,0.004789678361275263,0.17603147371518013,0.12282049375845745,0.543907787061325,0.5434739757070978,0.5620138057939644,0.5597576920648472,0.0004338113542272648,0.0002695050960678391,0.07975825398108394,0.04374564635915747,0.0005146228334638354,0.0005132570488959446,1.365784567890823e-6,8.375323447382842e-6,0.26539525242165574,4.752992996964966,0.0004118829480872402,0.000426322820519305,1.4439872432064785e-5,2.4572738580798122e-5,3.505819432225269,45.1360994375399,3.23497282858929
6087.000000000613,3.7057987978951954,3.712196141773744,0.0063973438785485115,0.004789678361275263,0.1726306318136335,0.12282049375845745,0.5437344769385467,0.5433005168165105,0.5618699102078791,0.5596057313819962,0.00043396012203622547,0.0002695050960678391,0.07981103653378815,0.04374564635915747,0.0005159535802380223,0.0005143507762911289,1.6028039468933943e-6,8.375323447382842e-6,0.31064886615458326,4.752992996964966,0.0004126478068106365,0.00042715708809676974,1.4509281286133227e-5,2.4572738580798122e-5,3.5161416216593433,45.1360994375399,3.1876716065642006
6088.000000000613,3.706701066950203,3.712977008437429,0.006275941487225989,0.004789678361275263,0.16931339684183663,0.12282049375845745,0.543570386503645,0.5431362781832213,0.5617338075342325,0.5594621882431997,0.0004341083204236762,0.0002695050960678391,0.07986239339047681,0.04374564635915747,0.0005166595279273822,0.0005148540651148831,1.8054628124990592e-6,8.375323447382842e-6,0.3494492436328052,4.752992996964966,0.0004134248516972225,0.00042800636390990637,1.458151221268389e-5,2.4572738580798122e-5,3.5270042796950354,45.1360994375399,3.135230051496728
